judge_score,fan_vote,fan_vote_cv,total_uncertainty,celebrity_age_during_season,pro_experience,is_american,industry_Athlete,industry_Comedian,industry_Model,industry_Musician,industry_Other,industry_Politician,industry_Singer,base_value,prediction
-0.012690086214394736,-0.22964194260387272,-0.08528465418294938,0.004883726784793004,-0.08507659589605217,-0.05391923481888401,-0.0016095747437993087,-0.002443956862445961,-6.299138750977254e-05,-0.002320690142531888,-1.6181187329999613e-05,-0.020416392744932822,-0.0004397840576217695,0.000712762769212664,0.500516224134429,0.012190628846113353
-0.012523388755918527,-0.274940521721819,-0.11633691584109877,-0.005829527805202919,-0.008425606470907093,-0.01086978875241286,-0.007275314473187852,-0.0046826425110019065,-0.029747281672575798,-0.0021636868406570945,-1.8226422030741596e-05,0.001857445509924032,-0.0005151324274976023,0.0004382976486807299,0.500516224134429,0.029483933598727946
-0.008767423494532526,-0.2640802281208523,-0.13213857645338659,0.00984766813647944,0.01057521333569939,-0.023138735984605596,-5.887159935808049e-05,-0.001991411179031548,0.0002609029686344164,-0.00198897826687396,-2.145278963879944e-05,0.003391736872164026,-0.0004911068714804958,0.001389970230344081,0.500516224134429,0.09330493091799534
0.009392483256794619,0.3544565757796532,0.02590621525660446,0.01211723173840156,0.026408752937956286,-0.019721719310670675,-0.00042774083624097536,-0.0012002371840309006,0.0005349289304872869,-0.00027499172247560336,-4.515856378620012e-06,0.0016552997293322609,-0.00023376315417436246,0.0024596889686666714,0.500516224134429,0.9115844326683578
-0.015166907070846116,-0.2318403563610981,-0.08685267075528018,0.002912349664669806,-0.07819045502976954,-0.05066398641789013,-0.0010624757905678445,-0.0023526058383387246,-0.00021418795110853786,-0.0024228247782504997,-4.411822108740292e-05,-0.01606327035250902,-0.0004580906508341056,0.0009935478604641281,0.500516224134429,0.019090172441985923
-0.013931616161164891,-0.25122812689077473,-0.09808044968439228,-0.02133278856625733,-0.04457203638506054,-0.03895323068282541,-0.0014918745483579864,-0.003402152235737317,0.0002202543426952641,-0.0022812428572629283,-3.434636351598207e-05,0.004393949044951001,-0.00041326406858736695,0.0014703269730520921,0.500516224134429,0.03087962605119449
0.002403199107619018,-0.2636717966863902,-0.15233361216197602,0.01768628043236044,0.011558872548590155,-0.003360541863324506,-0.0007423492889499212,-0.0024376653658090284,0.00033808809649307786,-0.0014182297999837759,-3.0751903114816686e-05,0.003961935541215218,-0.0004771065476676236,0.0011897883768801677,0.500516224134429,0.11318233462037595
-0.004260068824183879,-0.2746811824341357,-0.11817906468507505,-0.010551518406890545,0.007262742093884891,-0.0009231992534718417,-0.0018366648474165822,-0.004228390489675868,0.0005483971911188341,-0.0019372141959681586,-4.9799984940233264e-05,-0.015647456630287028,-0.000591877963425913,0.0015314759933360716,0.500516224134429,0.07697240169730127
-0.014682469614685162,-0.22139001362341648,-0.08000427126786398,0.00565861924190427,-0.08331773318309807,-0.0667555037278462,-0.001134910941574731,-0.0010758653400592193,-0.00018779140860840504,-0.0021715774108739864,-2.3658953183867773e-05,-0.01901003050931907,-0.00046891250549133947,0.00037330718871159146,0.500516224134429,0.016325412079027712
0.003752595093967675,-0.2459808341320374,-0.1449559783608927,-0.018704602198913328,0.011522793791845369,-0.010843280328466176,0.0008667238487793183,-0.00456461434899138,-0.028399147473005544,-0.0012567559253786906,-3.8644642530302176e-05,0.0019592871717612234,-0.0004265008683293958,-0.0003873319240260334,0.500516224134429,0.06305993383821576
0.01784533454724595,-0.24881675589028793,-0.13602005293528227,0.013127602168389464,0.00492699641223902,-0.020042782293621372,-0.0017228510755808368,-0.004602049741226727,9.531201924385763e-05,-0.0018856149896862404,-2.932609361754086e-05,0.0038859137877493583,-0.0004820764183202872,0.0018952971334855917,0.500516224134429,0.1286911707651634
0.025037146085777482,-0.2237038947912134,-0.08355536407077466,0.01139570064211237,-0.06826789265869163,-0.05016750691107347,-0.000704740378319414,-0.004486917745769429,-0.000160340407442388,-0.002377480675368277,-4.281662095780232e-05,-0.01890073267434007,-0.0004145508759568847,0.0014090558499613365,0.500516224134429,0.08557588890237669
0.015966807610109005,-0.23641096243277335,-0.09744586532756726,0.007256343716280266,-0.043007202911261866,-0.051426084823438516,-0.001991247615415501,-0.006104760332511146,0.00012063182613132188,-0.0022465705968838473,-3.296115179234695e-05,0.004935044007505035,-0.0004402812499808453,0.001777223168699928,0.500516224134429,0.09146633802153367
0.0006458158088662728,-0.25757188347721754,-0.05583372907206551,0.013524697094920995,0.0036477592942163128,0.004075772305275378,-0.0020377126873921936,-0.0024690291295389345,0.00018118557870759367,-0.0009628665652296631,-4.305046626390047e-05,0.004020093681737292,-0.0006470034940669417,0.0007168504294827656,0.500516224134429,0.20776312343586528
-0.022364771380041587,0.3796829383353449,0.04851993302291092,0.020866277298574903,0.029238103028323872,0.00855514717899651,-9.166599158126409e-05,-0.001260979947690888,0.0006345705371529413,-0.00024799506219361206,1.3802177520846927e-05,-0.010464761930860822,-0.0003184954006530644,0.0013029664747443636,0.500516224134429,0.9545812924749807
-0.004389655973565426,-0.22232406720548548,-0.0021601778590408733,0.007490126688675049,-0.11760680349218616,-0.07182207107296874,-0.0009692189845973576,-0.002696975687352178,-0.0003995835876742321,-0.0012547325864328293,-0.00012814549193832886,-0.01727980840826288,-0.00045401601263678654,-8.645396886752961e-05,0.500516224134429,0.06643464049209888
0.008501611440644341,-0.2534801594510504,-0.02324877948196039,-0.0023015436831595815,-0.01028334365096082,-0.008416274795273107,-0.012596933520878874,-0.008780154514516332,-0.02633584970117465,-0.0010132083764446472,-0.00011179125270957648,0.00280418751780041,-0.0005109128612186713,0.001011326019312868,0.500516224134429,0.16575439782284396
-0.0062302537790810105,-0.24790126124909212,-0.16395310829787318,0.015304100760270587,0.013012996239255625,-0.01456015843601934,-0.0014353194556951934,-0.00460003427461427,0.0005746145221849912,-0.0016486027420367095,-3.2356555842297096e-05,0.002830682516018756,-0.00046426322188860024,0.0014227353391941197,0.500516224134429,0.09283599549921431
-0.012979566064166375,-0.1992349321202983,-0.11019772014415204,0.005682020716101579,-0.07936219164907117,-0.05237685390032897,-7.456941484757071e-05,-0.002011162772732888,-0.00020874224411947037,-0.00252227443958433,-7.148741065812312e-05,-0.015594358324281476,-0.0004351891815895443,0.0011430523732450385,0.500516224134429,0.03227224955794919
-0.010605003733555175,-0.22527286828790524,-0.12224645026360301,-0.022979983898498754,-0.04630161614927974,-0.03970164175109486,-0.0017602233941290306,-0.00403213246950341,0.0001826053816548368,-0.0023235556404169553,-7.440106486737493e-05,0.003852129392884046,-0.0003920556006487093,0.0015722692025867868,0.500516224134429,0.03043329585805654
-0.0008260043226032153,0.41400370004986636,-0.06532468786915989,0.026624425542168064,0.025667792908282944,0.006363035478793845,0.0008126907593248968,0.0016007082457129367,0.0010572411365213886,-0.00034164308046801895,2.045408453103689e-05,0.0036975536123122097,-0.00019412860796846483,0.0009441949917881269,0.500516224134429,0.9146215570635349
-0.012010805264431898,-0.20135918373808334,-0.08472882937970654,0.005911374458471003,-0.09143824860711822,-0.06686115232075232,-0.0006914124743726699,-0.0009078211484389467,-0.0003747527061555354,-0.0020698820303370943,-6.206895237785406e-05,-0.01671575248839792,-0.0004564110330292124,0.0002708693054711923,0.500516224134429,0.029022147755173155
-0.0012527724725254277,-0.24242530748342353,-0.15266128133951012,-0.002925213245286227,-0.006838292325636911,-0.011483003805074065,-0.010176857334854605,-0.005216256242632082,-0.031428431417480834,-0.0017257764438344282,-1.8266072526855646e-05,0.0014706754411998551,-0.0004552332931048599,-9.354513545022913e-05,0.500516224134429,0.035286662964293926
-0.009764991775380798,-0.2335599752182585,-0.1723203952188062,0.012499600625869588,0.009402901368514767,-0.01546768066402979,-0.00011937114000950672,-0.00407389884612364,0.00046805703316796465,-0.001973113081275334,-3.4838482271424836e-05,0.0018740095075290776,-0.0004581547773068931,0.0010249809934250779,0.500516224134429,0.08801335445947668
-0.0007321610811531719,-0.19192507164428105,0.029232633907666714,0.005928406815381455,-0.11525131429741206,-0.06487396416936342,-0.0002158256678836009,-0.005834961616857113,-0.000372770705635336,-0.00147582619774653,-0.00015080126103569116,-0.021309674746867117,-0.0004203555236722033,0.0008721005993374345,0.500516224134429,0.1339866385449115
0.01527861531569484,-0.0894205252486566,0.05037749215985605,0.0022206849183702116,-0.06936454056561944,-0.05820656713644937,0.0006966212648904674,-0.002992816620264317,0.00013368235895685828,-0.001134811417055209,-0.00010902809563304535,0.0018738355964153907,-0.00036209778489307824,0.0035812678238541624,0.500516224134429,0.35308803670389977
-0.010125010202395172,-0.1008401470844331,-0.15637978472598382,0.0041482754366244075,-0.08914825172272096,-0.06503862185386611,7.614672255345686e-05,-0.0006416524778901068,-0.00021166322051757372,-0.0022618164745006656,-1.9868706979848697e-05,-0.015711890221820495,-0.0003515701042919297,0.0015290048645248992,0.500516224134429,0.06553937436273559
-0.005757467062602314,-0.1388428967370637,-0.0017675367774951517,-0.0003109958822740836,-0.007375577516594034,-0.0068837808886447515,-0.012294338956862591,-0.004986175470160057,-0.030800073185376645,-0.0010649711398048592,-0.00010189854983301956,0.0012562557929434951,-0.0008038266962196802,0.0005091482698678961,0.500516224134429,0.29129208933431316
-0.05916277487401002,-0.19485563965159033,-0.07817780304956108,0.008322408071321532,-0.06879796239653631,0.00809705624423001,-0.005328319287745055,-0.0065283757768774976,-1.0048337397632806e-05,0.015260451031019903,-3.393897983802959e-05,0.004304165915711215,-0.0011487902684807765,0.0007786075770032494,0.500516224134429,0.12323526035168189
-0.0038701464846365103,-0.27363370004214427,-0.007115262961840937,-0.025541462968837067,-0.006819949442473452,-0.02016047186242828,-0.0036823228284705457,-0.003228352320253737,3.706105181101264e-05,-0.001002175582546742,-0.0001469938059563831,-0.007461371093269303,-0.0008409706806264277,0.0019547852043946255,0.500516224134429,0.14900489031715497
-0.017589130169620396,-0.2620354439376916,-0.03781592353929924,0.002005496714977692,-0.06350345453861227,-0.008526694508022547,-0.003075637229213869,0.004085808913064407,4.895653331410562e-05,-0.0010723526719786383,-3.22874319466474e-05,0.003910449758206366,-0.0006913039324494813,0.000590815624980254,0.500516224134429,0.11681552372014066
0.015395909252270223,-0.26419409543854344,-0.03752369820969377,-0.001506130984929651,-0.05840391026853126,-0.058366237144254735,0.01490132711574959,0.00652486056478955,-0.0002231359559918037,-0.0013410608408209194,-6.919156964487344e-05,0.0037847957048580813,-0.0005451930400616023,0.0004550588551031052,0.500516224134429,0.1194055221747314
-0.0017561921011663342,-0.276224587338664,-0.016004074724724468,-0.005186713586735644,-0.005070373471161742,-0.015560241386628593,-0.005112897942585915,-0.0036664534441512497,0.0003134023054008217,-0.0011054771387302815,-0.00013293435894695088,-0.014326362577329683,-0.0007881354848343452,0.0019569688430618993,0.500516224134429,0.15785215172723616
-0.033101529952896655,-0.21086416405379202,-0.05735921607180026,-0.02051428055435749,0.005641857748037447,-0.005014720684810864,-0.0024566214650447163,-0.0067509209553865655,0.0002600757411398821,-0.0009534295676528794,-5.647572386233154e-05,0.004759342009326983,-0.0009908106710080592,-0.01337624691767862,0.500516224134429,0.15973908301464684
-0.0641527560065429,-0.20911484961566604,-0.04586435698734662,-0.06632518014596103,0.008054631386277506,-0.0030094123737909677,-0.0022935507363173267,-0.0031742197744552936,0.0001630088843638917,-0.0005123233696775398,-5.5377893198564314e-05,0.005687738321657401,-0.0009767563963231233,-0.014199621935752946,0.500516224134429,0.10474319749169853
-0.006678944128904702,-0.2740027117159072,-0.036362578356669444,0.000708409799824636,-0.0747309512557003,-0.0017079879006826032,-0.003663918106543446,-0.007376585641511395,-5.527225577145683e-05,-0.0009502333165742721,-9.253319923552726e-05,0.00343793243882186,-0.0006506675454694829,0.0010065051525558442,0.500516224134429,0.09939668810266598
-0.0028403824686650003,-0.281041810041211,-0.02215098169295628,0.007181574255781308,-0.0019889516088226387,-0.017654751645661566,0.004071111894511571,-0.007081494904037734,0.0003211679646364168,-0.0011635975251055323,-0.00013184531389476043,-0.011466003048597156,-0.0007526651692759623,0.0011750267625147393,0.500516224134429,0.1669926215936481
-0.005114292298739666,-0.2716341329377521,-0.028858574758226008,0.00035682967379188,-0.058036042288253986,-0.04913679090497699,-0.0031779652947732445,-0.0030971749457972446,-0.00024286154745642544,-0.001135752396963771,-0.00010546647943792656,0.0012914806915648163,-0.0006047261628382018,0.001007932204632498,0.500516224134429,0.08202868668920668
-0.03746531478935659,-0.27135438620587504,-0.05159485995382568,0.0010586206499681684,0.005654150296792174,-0.012142680474806036,-0.002649327059972316,-0.006889397152623359,7.754539179604453e-05,-0.0007498884505437709,-3.1163495838032796e-05,0.0023160636099269077,-0.0009397539899896491,-0.0020261784434456712,0.500516224134429,0.12377965406664021
-0.025009125010241263,-0.18061370906395946,-0.05763496660696804,-0.011589354645697816,-0.10041644790800859,-0.05377152149542976,-0.001568570172155081,-0.0014913706469028094,-7.088448631871607e-05,-0.0009280069482770453,5.701548079634488e-05,0.004623157479651784,-0.0009816597292459728,0.0015850056062083724,0.500516224134429,0.07270578598788506
-0.003963537143795499,-0.24752371991220357,-0.11474967931042139,-0.02810488398584667,-0.044313894911552285,0.004332911128652873,-0.002085351214278353,-0.005406030423978369,0.00028543308406396556,0.03341059522353008,-4.0569404779233546e-05,0.004552276170638381,-0.0004100207563439876,-0.0002764951723606141,0.500516224134429,0.09622325750575811
-0.04745114908878571,-0.2511123030353839,-0.1010891938152245,-0.02208757490491803,-0.006708954446680493,-0.020240958038819843,-0.0014008102059799776,-0.0030536597006918607,0.00023861484777225274,-0.0014332083011966406,-3.3483992113848226e-05,-0.015015338658083237,-0.0007200902565212073,0.0007824553579005072,0.500516224134429,0.031190569895705372
-0.012760083303221516,-0.22730185479072865,-0.11579705096920483,-0.0024435039895461643,-0.039654253633246324,-0.019777610947787343,-0.0017858441165849042,0.006809412830203536,0.0004167520344369974,-0.0016983347662137503,-3.683921714328643e-05,0.00549519788130231,-0.00046199040719566153,0.0005633673893406406,0.500516224134429,0.09208358812884368
-0.009075706287417057,-0.2403389564183644,-0.1065117538492772,-0.03483561555843117,-0.03625801227567255,-0.03372112054075591,0.006881118771131501,0.008610702364875962,0.00014047260031104932,-0.002261899213109441,-4.577820663021513e-05,0.00481574067286606,-0.00036558006589847234,0.0007498641346263216,0.500516224134429,0.05829970026268728
-0.005685561657979661,-0.2502584422153804,-0.13094642758092398,-0.03577988088679865,-0.006561865409540007,-0.010962566944001897,-0.0014677780648841504,-0.00359356021368213,0.0002801730116422785,-0.002174861940107431,-6.231336721928505e-05,-0.015018087628493342,-0.0004698562368924052,0.0007328588085776565,0.500516224134429,0.03854805380874886
